Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2026-02-16,15237.0,15299.0,14960.0,15051.0,210175,15971.84,,15305.186237371285,41.49938929329656,-243.2216892244778,67.23969434470325,-310.46138356918107,471462.5
2026-02-17,15031.0,15211.0,14960.0,15179.0,166765,15949.78,,15293.168500478781,44.67866836486342,-224.48691894480362,68.77957169950196,-293.2664906443056,460543.7
2026-02-18,15208.0,15239.0,15074.0,15164.0,280772,15929.32,,15280.86673852842,44.37432350634091,-208.44700583172744,67.85558785006253,-276.30259368179,460101.85
2026-02-19,15163.0,15279.0,14853.0,14903.0,152788,15906.98,,15244.879430097144,39.35136611400117,-214.3251707051677,49.581938381297846,-263.90710908646554,450454.35
2026-02-20,14903.0,15077.0,14848.0,14977.0,515847,15886.14,,15219.367103421226,41.377499279067145,-210.58498454384426,42.657699634097014,-253.24268417794127,458630.7
2026-02-23,15050.0,15118.0,14984.0,15072.0,242968,15862.62,,15205.332141190633,43.96558338877856,-197.6764627987177,44.452977103378885,-242.12943990209658,453845.65
2026-02-24,15001.0,15062.0,14904.0,14926.0,300991,15830.7,,15178.729080124858,40.9718472211889,-196.95694903488766,36.13799269376716,-233.09494172865482,440606.8
2026-02-25,14860.0,15133.0,14837.0,15070.0,356495,15803.8,,15168.373929636777,44.95316939317118,-182.66152430214242,40.34673394120995,-223.00825824335237,379207.4
2026-02-26,15145.0,15224.0,15046.0,15213.0,308213,15780.98,,15172.624031576132,48.65665386091822,-157.97238498956722,52.02869860302815,-210.00108359259536,358790.8
2026-02-27,15110.0,15192.0,14804.0,14857.0,478164,15750.16,,15142.564599997453,41.2213450444755,-165.2276475225699,35.81874885602039,-201.0463963785903,335373.55
2026-03-02,14407.0,14684.0,14204.0,14388.0,603744,15711.34,,15070.7013047596,33.87677523770089,-206.44213927893725,-4.316594320277545,-202.1255449586597,334485.05
2026-03-04,14150.0,14184.0,13794.0,14158.0,710366,15666.22,,14983.77737097297,30.963178651586645,-254.72765687405445,-42.08168953231578,-212.64596734173867,338059.85
2026-03-05,14300.0,14570.0,14081.0,14415.0,448650,15621.54,,14929.608097546974,37.438002181856696,-269.15388682038247,-45.20633558291502,-223.94755123746745,337939.1
2026-03-06,14339.0,14466.0,14115.0,14159.0,390629,15573.02,,14856.216850161549,34.015701910789375,-297.8108602903485,-59.09064724230481,-238.7202130480437,338732.6
2026-03-09,13800.0,13800.0,13365.0,13508.0,676224,15509.12,,14727.81524538426,27.205150372260995,-368.8006730056768,-104.06436796610649,-264.7363050395703,358717.35
2026-03-10,13721.0,13909.0,13505.0,13867.0,353715,15454.54,,14645.832841061949,34.941005644601,-391.5784388310094,-101.47370703315124,-290.10473179785816,366401.4
2026-03-11,13850.0,13948.0,13441.0,13497.0,392182,15393.64,,14536.420189532239,31.254520545915423,-434.47750392115813,-115.49821769863996,-318.97928622251817,367998.5
2026-03-12,13430.0,13430.0,12966.0,13011.0,544683,15320.92,,14391.142076243454,27.195726814631627,-501.9058027362753,-146.34121321100565,-355.56458952526964,377195.55
2026-03-13,12899.0,12962.0,12483.0,12591.0,939594,15238.8,,14219.699973744076,24.26327270905796,-582.518791235454,-181.56336136814753,-400.9554298673065,414080.5
2026-03-16,12532.0,12874.0,12400.0,12757.0,1416170,15159.78,,14080.39521433988,27.586745309560335,-625.7965595327005,-179.87290373231514,-445.92365580038535,474456.75
2026-03-17,12790.0,13100.0,12686.0,12972.0,1178941,15080.02,,13974.83376535513,31.76330422617916,-635.4210610814516,-151.597924224853,-483.82313685659864,522895.05
2026-03-18,13100.0,13176.0,13015.0,13048.0,458827,14997.88,,13886.563882940354,33.22934482673218,-629.6576812568965,-116.66763552023826,-512.9900457366582,537498.15
2026-03-19,12768.0,12838.0,12505.0,12599.0,569346,14904.02,,13763.938751231748,29.233357203904127,-653.7842904398567,-112.6353957625588,-541.1488946772979,551926.85
2026-03-20,12605.0,12756.0,12556.0,12601.0,725481,14819.86,,13653.182679685868,29.27415613939591,-665.0768270881599,-99.14234592868956,-565.9344811594704,580561.5
2026-03-23,12501.0,12501.0,12278.0,12355.0,517985,14733.68,,13529.546234001498,27.19716932795882,-685.9689646093302,-96.02758675988787,-589.9413778494423,580668.4
2026-03-24,12600.0,12650.0,12332.0,12464.0,583568,14652.94,,13428.06564028707,29.58121173230116,-685.8249815890595,-76.70688299169365,-609.1180985973658,597698.4
2026-03-25,12549.0,12780.0,12506.0,12711.0,540649,14575.52,,13359.773674545446,34.7922033514801,-658.1928013698835,-39.25976221801409,-618.9330391518694,609681.3
2026-03-27,12626.0,12646.0,12342.0,12389.0,775339,14494.78,,13267.319038874452,31.517805819149046,-654.7294943449469,-28.63716415446197,-626.092330190485,630623.5
2026-03-30,12300.0,12424.0,12201.0,12306.0,635675,14417.86,,13175.764844695932,30.715366722597757,-651.1758550023897,-20.066819849523654,-631.109035152866,646996.6
2026-04-01,12900.0,12900.0,12333.0,12509.0,501882,14345.0,,13112.263430915367,35.069554142753425,-624.7771249761427,5.06552814137865,-629.8426531175213,648182.5
2026-04-02,12389.0,12673.0,12239.0,12631.0,438227,14280.44,,13066.428818447237,37.607324282775096,-587.2421983176737,34.080363839878146,-621.3225621575518,639906.65
2026-04-06,12631.0,12720.0,12420.0,12688.0,382650,14210.68,14730.531845703124,13030.38797859512,38.81063980397756,-546.5952649149676,59.781837794067314,-606.377102709035,623520.85
2026-04-07,12640.0,12835.0,12496.0,12798.0,359542,14149.06,14732.542670898438,13008.25579015749,41.16871032747499,-499.7454422784904,85.30532834443568,-585.050770622926,619065.45
2026-04-08,13350.0,13745.0,13210.0,13602.0,1026292,14105.7,14738.251977539063,13064.802857761537,54.86111561476491,-393.2078838906109,153.47430938585217,-546.6821932764631,650848.6
2026-04-09,13570.0,13773.0,13330.0,13589.0,549914,14062.18,14743.13947265625,13114.726395117581,54.63967794916063,-306.29432237428955,192.31029672173884,-498.6046190960284,644533.1
2026-04-10,13650.0,13797.0,13590.0,13709.0,471921,14026.98,14748.340073242187,13171.32388129686,56.38952563458647,-225.1364685096578,218.7745204690965,-443.9109889787543,650443.4
2026-04-13,13402.0,13420.0,12966.0,13076.0,1347910,13983.6,14750.449873046875,13162.245416411444,46.25334365976406,-209.48132410278413,187.54373190077615,-397.0250560035603,698229.8
2026-04-15,13250.0,13473.0,13200.0,13289.0,699458,13951.84,14754.07974609375,13174.317281515116,49.540209497373944,-177.8371930250014,175.35029038284716,-353.18748340784856,705968.55
2026-04-16,13380.0,13435.0,13237.0,13335.0,527309,13928.5,14758.374907226562,13189.620397561295,50.24783812560337,-147.34863228856375,164.67108089542785,-312.0197131839916,685354.3
2026-04-17,13300.0,13647.0,13256.0,13453.0,549308,13905.58,14762.48841796875,13214.704169222125,52.10339200181028,-112.36929117267937,159.7203376090498,-272.0896287817292,642011.2
2026-04-20,13474.0,13533.0,13329.0,13450.0,348629,13886.9,14766.844145507812,13237.113295962876,52.050241387242345,-83.92257900299774,150.53363982298515,-234.4562188259829,600495.6
2026-04-21,13456.0,13543.0,13421.0,13461.0,292879,13860.48,14771.615966796875,13258.435839204507,52.242612107853134,-59.80139335435342,139.72386037730357,-199.525253731657,592198.2
2026-04-22,13452.0,13530.0,13300.0,13337.0,434640,13825.8,14776.964833984375,13265.91814023265,49.81634777147683,-50.11326906148861,119.52958773613472,-169.64285679762332,585462.9
2026-04-23,13250.0,13358.0,13125.0,13160.0,541086,13787.82,14781.220947265625,13255.830698305732,46.49684538905511,-56.07142502506758,90.85714541804461,-146.9285704431122,576243.15
2026-04-24,13200.0,13253.0,12978.0,13048.0,464098,13748.84,14784.02669921875,13236.03729846709,44.47723177717083,-69.03497827260071,62.3148737364092,-131.3498520090099,573548.8
2026-04-27,13153.0,13270.0,13043.0,13222.0,312786,13713.72,14787.059409179688,13234.700412898796,48.23876852937111,-64.52454303038212,53.460247182902236,-117.98479021328436,560009.7
2026-04-28,13222.0,13307.0,12828.0,12892.0,836679,13668.64,14788.9664453125,13202.062278337005,42.37527911496895,-86.58019014226011,25.12368005681941,-111.70387019907952,574811.2
2026-04-29,13090.0,13548.0,13090.0,13257.0,754798,13625.54,14793.321733398438,13207.294442304908,49.6632805476095,-73.75677759296377,30.357674084892608,-104.11445167785638,573784.15
2026-04-30,13134.0,13360.0,12970.0,13314.0,612975,13585.3,14798.48634765625,13217.456876371109,50.711641043933845,-58.32240277407982,36.633639123021254,-94.95604189710107,572649.15
2026-05-01,13314.0,13314.0,13314.0,13314.0,0,13546.84,14803.373959960938,13226.65145957386,50.711641043933845,-45.56530110374115,39.512592634687934,-85.07789373842908,547555.05
2026-05-04,13559.0,13976.0,13435.0,13580.0,722127,13517.42,14808.7012109375,13260.303701519208,55.70462602685215,-13.831784967675048,56.99688701660324,-70.82867198427829,561750.05
2026-05-05,13560.0,13568.0,13360.0,13426.0,419490,13482.36,14813.634389648438,13276.08430137452,52.39535414724173,-1.0966166563121078,55.78564426237295,-56.882260918685056,563592.05
2026-05-06,13555.0,13762.0,13379.0,13722.0,435208,13453.52,14820.34435546875,13318.552463148375,57.608240984620544,32.50611198257684,71.51069832100953,-39.00458633843268,567375.35
2026-05-07,13722.0,13870.0,13672.0,13770.0,726199,13430.86,14827.185502929688,13361.547466658052,58.40370011099633,62.29165593632206,81.0369938198038,-18.74533788348173,552370.7
2026-05-08,13672.0,13789.0,13626.0,13726.0,270505,13405.84,14833.668149414063,13396.257231738238,57.341511380440465,81.40806039083691,80.12271861945491,1.2853417713819955,538400.25
2026-05-11,13547.0,13657.0,13231.0,13483.0,634354,13374.06,14839.371083984375,13404.518447763168,51.74441146981941,76.07295777952095,59.83009280651116,16.242864973009787,546521.9
2026-05-12,13442.0,13455.0,13150.0,13172.0,302512,13338.98,14843.800966796874,13382.373833690486,45.60850713977086,46.216988978296285,23.9792992042292,22.237689774067086,494252.0
2026-05-13,13187.0,13285.0,12986.0,13103.0,307027,13299.64,14847.95509765625,13355.76680191044,44.3518965691164,16.794597592968785,-4.354473744878643,21.149071337847428,474630.45
2026-05-14,13234.0,13234.0,12926.0,13075.0,286648,13256.88,14851.53888671875,13329.0271064904,43.82422617038531,-8.682143208563502,-23.864971637128747,15.182828428565243,462597.4
2026-05-15,13079.0,13325.0,13079.0,13221.0,268206,13224.16,14855.18490234375,13318.73881063417,47.342201139689685,-16.896887218781558,-25.66377251787744,8.766885299095883,448542.3
2026-05-18,13127.0,13139.0,12850.0,13016.0,373184,13196.72,14858.152172851562,13289.906542954725,43.2469128353223,-39.49365945221325,-38.60843580104731,-0.8852236511659441,449770.05
2026-05-19,13034.0,13104.0,12900.0,12956.0,342737,13172.68,14861.57625,13258.105919816178,42.09904894916157,-61.53393787496498,-48.51897137903923,-13.014966495925751,452262.95
2026-05-20,12850.0,13072.0,12753.0,13003.0,300695,13144.44,14865.551904296875,13233.810117928922,43.367096102362936,-74.35143307369981,-49.069173262219245,-25.282259811480564,445565.7
2026-05-21,13103.0,13150.0,12933.0,13010.0,213095,13121.46,14868.924462890625,13212.494868602358,43.56533120142822,-82.98791582970625,-46.164524814580545,-36.82339101512571,429166.15
2026-05-22,13100.0,13152.0,12974.0,12987.0,387975,13111.04,14871.445,13191.019166830705,43.03233863813702,-90.64341752367181,-43.05602120683688,-47.58739631683493,425360.0
2026-05-25,13145.0,13236.0,13101.0,13170.0,276553,13097.1,14874.93,13189.017341418257,48.437650600719486,-81.01005369388804,-26.738125901642483,-54.271927792245556,423548.35
2026-05-26,13188.0,13329.0,13134.0,13208.0,256901,13091.32,14879.46,13190.825213664137,49.508981653043264,-69.50801589341609,-12.188870480936423,-57.31914541247966,394559.45
2026-05-27,13208.0,13417.0,13102.0,13364.0,322020,13098.38,14884.455,13207.318050458029,53.75678767100276,-47.25988923044315,8.047404945629218,-55.30729417607237,372920.55
2026-05-28,13364.0,13364.0,13364.0,13364.0,0,13113.84,14888.59,13222.240140890597,53.75678767100276,-29.290446526056257,20.81347812001289,-50.103924646069146,342271.8
2026-05-29,13456.0,13508.0,13050.0,13127.0,963291,13121.24,14891.605,13213.169651281969,46.816985273723944,-33.78401196819141,13.055930142302195,-46.8399421104936,390436.35
2026-06-01,13200.0,13267.0,12913.0,12946.0,295359,13120.72,14893.175,13187.72492258845,42.3232478180211,-51.358355126922106,-3.6147304131428015,-47.743624713779305,369097.95
2026-06-02,12700.0,13051.0,12700.0,13022.0,586599,13120.2,14895.335,13171.941596627647,44.7224811861,-58.479468939298386,-8.588675380415268,-49.89079355888312,377453.4
2026-06-03,13014.0,13206.0,12911.0,13044.0,607808,13129.1,14897.57,13159.756682663108,45.430130971435624,-61.63727071321773,-9.397181723467689,-52.24008898975004,386083.4
2026-06-04,12990.0,13264.0,12949.0,13064.0,465070,13138.36,14898.69,13150.636998599955,46.105600056979824,-61.81347129719143,-7.658705845953108,-54.15476545123832,373026.95
2026-06-05,13151.0,13175.0,12915.0,13050.0,295703,13152.26,14899.77,13141.052522542817,45.679358990157446,-62.36390228124765,-6.567309464007458,-55.79659281724019,374286.85
2026-06-08,12900.0,13029.0,12841.0,12912.0,372902,13161.22,14899.65,13119.237996586358,41.59710132110096,-73.09299889518297,-13.837124862354223,-59.25587403282875,361214.25
2026-06-09,13079.0,13157.0,12851.0,13120.0,428323,13169.4,14894.91,13119.310568340039,48.99579916924492,-64.07342502980282,-3.854040797579252,-60.21938423222357,367504.8
2026-06-10,13118.0,13205.0,13050.0,13073.0,203885,13183.08,14889.025,13114.900038021939,47.53054524999731,-60.02591359647158,0.15477650860159287,-60.180690105073175,362347.7
2026-06-11,13070.0,13217.0,12968.0,13098.0,308710,13198.92,14883.41,13113.290510591278,48.41425688124985,-54.176428415412374,4.8034093517286465,-58.97983776714102,363450.8
2026-06-12,13232.0,13418.0,13130.0,13366.0,559038,13216.06,14878.84,13137.358081011156,56.81174091450899,-27.597185855720454,25.10612152913646,-52.70330738485691,377992.4
2026-06-15,13550.0,13961.0,13520.0,13805.0,613280,13239.54,14876.12,13200.943025676761,66.44703214598674,28.561447897383914,65.01180422579267,-36.45035632840875,389997.2
2026-06-16,13861.0,13874.0,13661.0,13691.0,280500,13259.6,14872.315,13247.61511846945,62.54478081611181,63.140873796282904,79.67298409975332,-16.53211030347042,386885.35
