Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-07-28,3246.39990234375,3256.89990234375,3199.199951171875,3209.800048828125,1939520,,,3188.8094096558125,59.97075132620448,39.36690532826151,,,1985678.35
2025-07-29,3203.0,3225.89990234375,3186.60009765625,3199.39990234375,1824673,,,3189.8180280070446,58.1286584472744,35.48927734057315,,,2006558.3
2025-07-30,3195.0,3241.60009765625,3151.89990234375,3208.89990234375,2199654,,,3191.635349372445,59.356746021947885,32.8046482637169,,,2038575.55
2025-07-31,3225.0,3238.199951171875,3135.60009765625,3203.10009765625,4465859,,,3192.727230161379,58.233791989367546,29.86480176673558,-6.858819045915624,36.723620812651205,2156728.2
2025-08-01,3205.0,3205.0,3116.699951171875,3159.300048828125,3781457,,,3189.5436890820215,50.46849364305526,23.727142618803555,-10.397182555078118,34.12432517388167,2297400.75
2025-08-04,3170.0,3223.0,3160.0,3200.199951171875,2684012,,,3190.558571185817,56.32511569396007,21.910710793927137,-9.770891503963629,31.681602297890766,2388928.4
2025-08-05,3195.0,3222.0,3170.10009765625,3212.199951171875,1805644,,,3192.619654994013,57.8980533072693,21.195150694164113,-8.389161282981327,29.58431197714544,2403554.15
2025-08-06,3212.199951171875,3240.10009765625,3178.60009765625,3227.5,1866321,,,3195.9415926136307,59.88193585567759,21.61350322116141,-6.376647004787227,27.990150225948636,2434587.15
2025-08-07,3198.0,3229.60009765625,3161.10009765625,3211.10009765625,2374621,,,3197.385259760547,56.79277854049556,20.3867102479835,-6.082751982372109,26.46946223035561,2468249.0
2025-08-08,3207.0,3214.89990234375,3135.60009765625,3144.199951171875,1721037,,,3192.3199922759118,46.29989820872169,13.856456657731542,-10.090404458099258,23.9468611158308,2402220.15
2025-08-11,3150.89990234375,3230.0,3130.300048828125,3186.199951171875,2046761,,,3191.7371312183845,52.26289512737272,11.932680122261445,-9.611344794855487,21.544024917116932,2356616.05
2025-08-12,3186.10009765625,3253.0,3185.10009765625,3236.5,3315978,,,3196.000261578539,58.243165797052576,14.302002342899868,-5.793618059373653,20.09562040227352,2381078.95
2025-08-13,3255.0,3300.0,3238.699951171875,3282.199951171875,2436029,,,3204.209755825523,62.80258512076385,19.640903294799045,-0.36377368597958437,20.00467698077863,2358239.8
2025-08-14,3273.199951171875,3313.5,3262.0,3265.39990234375,1508721,,,3210.037388827259,60.200269910824886,22.25980010792,1.8040985017130957,20.455701606206905,2270316.85
2025-08-18,3350.0,3432.0,3335.300048828125,3383.10009765625,5787481,,,3226.5195515728774,69.6794500475513,33.447158774377385,10.393165734536382,23.053993039841004,2457671.85
2025-08-19,3400.0,3403.89990234375,3338.10009765625,3354.0,2596242,,,3238.660546661175,65.5242255521586,39.50964385643829,13.164520653277826,26.345123203160462,2465657.2
2025-08-20,3354.10009765625,3404.199951171875,3335.0,3395.60009765625,2957816,,,3253.607170565468,68.423188348679,47.12772806303656,16.626083887900872,30.501644175135684,2520844.4
2025-08-21,3410.0,3410.0,3370.0,3375.10009765625,1964795,,,3265.177925526495,65.50027507618066,50.92391679398361,16.337818095078333,34.586098698905275,2511094.15
2025-08-22,3380.0,3420.0,3375.39990234375,3403.0,2509867,,,3278.3038373811146,67.53304262182559,55.54344243346941,16.7658749876513,38.77756744581811,2563117.2
2025-08-25,3428.0,3429.0,3381.800048828125,3398.89990234375,1859862,3197.041181640625,,3289.7891769013654,66.90911591096341,58.202681882899014,15.540091549664723,42.66259033323429,2582317.5
2025-08-26,3395.0,3414.0,3318.10009765625,3330.800048828125,3122442,3203.6671435546873,,3293.694974227724,57.42016203327767,54.19038622085918,9.222236710099914,44.96814951075927,2641463.6
2025-08-28,3375.0,3375.0,3287.300048828125,3295.300048828125,2936428,3209.90849609375,,3293.8478384753807,53.185731255040444,47.597386642670244,2.1033897055287767,45.49399693714147,2697051.35
2025-08-29,3271.0,3280.0,3187.0,3199.5,3017625,3213.56125,,3284.862330049154,43.7989555789494,34.24734163480616,-8.997324241868242,43.244665876674404,2737949.9
2025-09-01,3191.10009765625,3324.89990234375,3191.10009765625,3315.39990234375,3525726,3218.4665625,,3287.770670267687,54.30603809140171,32.64319782262146,-8.481174443242352,41.12437226586381,2690943.25
2025-09-02,3325.0,3330.0,3223.0,3234.5,3073407,3219.976162109375,,3282.6972730993357,47.61449134420291,24.560834274854187,-13.2508303928077,37.81166466766189,2655540.75
2025-09-03,3269.0,3293.699951171875,3232.800048828125,3286.0,2672659,3223.4958837890626,,3283.0118185184465,51.69500081823052,22.056864722901537,-12.603839955808283,34.66070467870982,2654973.1
2025-09-04,3527.0,3550.0,3463.39990234375,3481.5,7600320,3230.6260107421876,,3301.915454850023,63.362000658014374,35.43914653008551,0.6227534811005455,34.81639304898496,2944706.9
2025-09-05,3511.0,3577.800048828125,3481.5,3561.300048828125,3700943,3238.0545654296875,,3326.618749514604,66.87855598187565,51.88579119687347,13.6555185183108,38.23027267856267,3036438.0
2025-09-08,3561.300048828125,3561.300048828125,3561.300048828125,3561.300048828125,0,3245.47716796875,,3348.9693494492253,66.87855598187565,64.18004794496255,20.75982021311991,43.420227731842644,2917706.95
2025-09-09,3702.199951171875,3723.800048828125,3673.10009765625,3696.300048828125,2879258,3255.8477783203125,,3382.0484636757874,72.12739488763006,83.85013459437687,32.34392549002738,51.50620910434949,2975618.0
